SWITCH_ID,YEAR,ACTUAL_COVERED,PRED_COVERED,PRED_FULL
25545,2020,1.0,0.28117871284484863,0.28117871284484863
25657,2020,0.0,0.1779952496290207,0.1779952496290207
25685,2020,0.0,0.39372947812080383,0.39372947812080383
25703,2020,0.0,0.4026040732860565,0.4026040732860565
25727,2020,0.0,0.5911495089530945,0.5911495089530945
25734,2020,0.0,0.27766090631484985,0.27766090631484985
25771,2020,1.0,0.36640316247940063,0.36640316247940063
25774,2020,0.0,0.4857255220413208,0.4857255220413208
25781,2020,0.0,0.27112463116645813,0.27112463116645813
25810,2020,0.0,0.19436292350292206,0.19436292350292206
25822,2020,1.0,0.4633382558822632,0.4633382558822632
25827,2020,0.0,0.1671275943517685,0.1671275943517685
25845,2020,0.0,0.28902268409729004,0.28902268409729004
25847,2020,2.0,0.2726272940635681,0.2726272940635681
25860,2020,0.0,0.5865909457206726,0.5865909457206726
25881,2020,0.0,0.4266241788864136,0.4266241788864136
25927,2020,0.0,0.4315848648548126,0.4315848648548126
25942,2020,0.0,0.2683641016483307,0.2683641016483307
25966,2020,0.0,0.3841897249221802,0.3841897249221802
25975,2020,0.0,0.41156482696533203,0.41156482696533203
26002,2020,0.0,0.29393401741981506,0.29393401741981506
26040,2020,0.0,0.3624280095100403,0.3624280095100403
26043,2020,0.0,0.31392523646354675,0.31392523646354675
26046,2020,0.0,0.3872222304344177,0.3872222304344177
26051,2020,0.0,0.3704427480697632,0.3704427480697632
26093,2020,0.0,0.45789656043052673,0.45789656043052673
26107,2020,0.0,0.26448771357536316,0.26448771357536316
26114,2020,0.0,0.3897002637386322,0.3897002637386322
26140,2020,0.0,0.18481838703155518,0.18481838703155518
26158,2020,0.0,0.36164411902427673,0.36164411902427673
26169,2020,0.0,0.3291732370853424,0.3291732370853424
26183,2020,0.0,0.4039347767829895,0.4039347767829895
26192,2020,0.0,0.20265541970729828,0.20265541970729828
26202,2020,1.0,0.7090731859207153,0.7090731859207153
26208,2020,0.0,0.3610520362854004,0.3610520362854004
26216,2020,1.0,0.4649607241153717,0.4649607241153717
26238,2020,0.0,0.3061734437942505,0.3061734437942505
26268,2020,2.0,0.4581298828125,0.4581298828125
26349,2020,0.0,0.5403416752815247,0.5403416752815247
26350,2020,0.0,0.36068007349967957,0.36068007349967957
26352,2020,0.0,0.28246647119522095,0.28246647119522095
26425,2020,0.0,0.4234934449195862,0.4234934449195862
26460,2020,0.0,0.2760927379131317,0.2760927379131317
26504,2020,1.0,0.30002519488334656,0.30002519488334656
26515,2020,0.0,0.36598125100135803,0.36598125100135803
26526,2020,0.0,0.4143322706222534,0.4143322706222534
26535,2020,0.0,0.40170714259147644,0.40170714259147644
26546,2020,1.0,0.33536645770072937,0.33536645770072937
26558,2020,0.0,0.3189361095428467,0.3189361095428467
26559,2020,0.0,0.6427302956581116,0.6427302956581116
26562,2020,0.0,0.459217369556427,0.459217369556427
26565,2020,1.0,0.4480710029602051,0.4480710029602051
26577,2020,0.0,0.3189319968223572,0.3189319968223572
26588,2020,0.0,0.2606755793094635,0.2606755793094635
26594,2020,4.0,0.38695967197418213,0.38695967197418213
26636,2020,0.0,0.3069431781768799,0.3069431781768799
26639,2020,0.0,0.3767493963241577,0.3767493963241577
26640,2020,0.0,0.27324777841567993,0.27324777841567993
26660,2020,1.0,0.3797305226325989,0.3797305226325989
26662,2020,0.0,0.42695364356040955,0.42695364356040955
26679,2020,0.0,0.24089649319648743,0.24089649319648743
26682,2020,0.0,0.2324741929769516,0.2324741929769516
26686,2020,0.0,0.33909329771995544,0.33909329771995544
26726,2020,0.0,0.40064457058906555,0.40064457058906555
26813,2020,0.0,0.23034906387329102,0.23034906387329102
26841,2020,0.0,0.38921910524368286,0.38921910524368286
26851,2020,0.0,0.363939106464386,0.363939106464386
26865,2020,0.0,0.6326130628585815,0.6326130628585815
26866,2020,0.0,0.28972724080085754,0.28972724080085754
26869,2020,0.0,0.2913609743118286,0.2913609743118286
26936,2020,0.0,0.3689175546169281,0.3689175546169281
26949,2020,0.0,0.37348735332489014,0.37348735332489014
26987,2020,1.0,0.23913149535655975,0.23913149535655975
26991,2020,0.0,0.3598592281341553,0.3598592281341553
27010,2020,0.0,0.306454598903656,0.306454598903656
27013,2020,0.0,0.2718038856983185,0.2718038856983185
27019,2020,0.0,0.5727100968360901,0.5727100968360901
27025,2020,0.0,0.2306581288576126,0.2306581288576126
27027,2020,0.0,0.416171669960022,0.416171669960022
27036,2020,2.0,0.41944247484207153,0.41944247484207153
27055,2020,0.0,0.6158013343811035,0.6158013343811035
27059,2020,0.0,0.3440169394016266,0.3440169394016266
27073,2020,0.0,0.43725258111953735,0.43725258111953735
28033,2020,4.0,0.5978752970695496,0.5978752970695496
28049,2020,0.0,0.38463857769966125,0.38463857769966125
28057,2020,0.0,0.5555370450019836,0.5555370450019836
28066,2020,3.0,0.47371014952659607,0.47371014952659607
28096,2020,0.0,0.3485686182975769,0.3485686182975769
28103,2020,0.0,0.34569478034973145,0.34569478034973145
28112,2020,0.0,0.29548874497413635,0.29548874497413635
28133,2020,0.0,0.810629665851593,0.810629665851593
28137,2020,0.0,0.27678316831588745,0.27678316831588745
28160,2020,0.0,0.4222888648509979,0.4222888648509979
28164,2020,0.0,0.39538711309432983,0.39538711309432983
28165,2020,1.0,0.2908581793308258,0.2908581793308258
28170,2020,0.0,0.38160091638565063,0.38160091638565063
28177,2020,0.0,0.4340565502643585,0.4340565502643585
28203,2020,0.0,0.25079378485679626,0.25079378485679626
28217,2020,1.0,0.46274635195732117,0.46274635195732117
28231,2020,0.0,0.24311548471450806,0.24311548471450806
28260,2020,0.0,0.16774332523345947,0.16774332523345947
28279,2020,0.0,0.468719482421875,0.468719482421875
28306,2020,0.0,0.25234255194664,0.25234255194664
28311,2020,0.0,0.33311551809310913,0.33311551809310913
28318,2020,0.0,0.1767628937959671,0.1767628937959671
28322,2020,0.0,0.5187327861785889,0.5187327861785889
28403,2020,0.0,0.22532132267951965,0.22532132267951965
28405,2020,0.0,0.1806880235671997,0.1806880235671997
28408,2020,0.0,0.26164987683296204,0.26164987683296204
28476,2020,0.0,0.5721287727355957,0.5721287727355957
28489,2020,0.0,0.49039119482040405,0.49039119482040405
28500,2020,1.0,0.5038303732872009,0.5038303732872009
28506,2020,0.0,0.2931336462497711,0.2931336462497711
28518,2020,0.0,0.40575146675109863,0.40575146675109863
28551,2020,1.0,0.3987051546573639,0.3987051546573639
28553,2020,0.0,0.3001135289669037,0.3001135289669037
28555,2020,0.0,0.19558455049991608,0.19558455049991608
28556,2020,0.0,0.3144267201423645,0.3144267201423645
28583,2020,0.0,0.4310016632080078,0.4310016632080078
28587,2020,0.0,0.2709391713142395,0.2709391713142395
28622,2020,0.0,0.3180690407752991,0.3180690407752991
28660,2020,0.0,0.3185495138168335,0.3185495138168335
28663,2020,0.0,0.4669518768787384,0.4669518768787384
28668,2020,0.0,0.5319892168045044,0.5319892168045044
28669,2020,0.0,0.3762378990650177,0.3762378990650177
28725,2020,0.0,0.3470136821269989,0.3470136821269989
28741,2020,1.0,0.5110224485397339,0.5110224485397339
28760,2020,0.0,0.2793290615081787,0.2793290615081787
28854,2020,0.0,0.2769335210323334,0.2769335210323334
28855,2020,1.0,0.540359377861023,0.540359377861023
28859,2020,0.0,0.2780243754386902,0.2780243754386902
28861,2020,0.0,0.5836501717567444,0.5836501717567444
28868,2020,0.0,0.4941430687904358,0.4941430687904358
28877,2020,1.0,0.5150360465049744,0.5150360465049744
28928,2020,0.0,0.1988394856452942,0.1988394856452942
28941,2020,0.0,0.38313284516334534,0.38313284516334534
28949,2020,0.0,0.369904100894928,0.369904100894928
28960,2020,0.0,0.3365231454372406,0.3365231454372406
28986,2020,0.0,0.2792802155017853,0.2792802155017853
28987,2020,0.0,0.35241585969924927,0.35241585969924927
28993,2020,1.0,0.3288695514202118,0.3288695514202118
28997,2020,0.0,0.4025823473930359,0.4025823473930359
29035,2020,1.0,0.34225961565971375,0.34225961565971375
29038,2020,1.0,0.2851080894470215,0.2851080894470215
29043,2020,0.0,0.3727447986602783,0.3727447986602783
29061,2020,0.0,0.31663739681243896,0.31663739681243896
29069,2020,0.0,0.30538448691368103,0.30538448691368103
29079,2020,1.0,0.36655378341674805,0.36655378341674805
29096,2020,0.0,0.1861286759376526,0.1861286759376526
29108,2020,0.0,0.4451095461845398,0.4451095461845398
29136,2020,0.0,0.3614131510257721,0.3614131510257721
29156,2020,2.0,0.28493717312812805,0.28493717312812805
29258,2020,0.0,0.17939601838588715,0.17939601838588715
29276,2020,0.0,0.318095862865448,0.318095862865448
29354,2020,0.0,0.40173476934432983,0.40173476934432983
29357,2020,0.0,0.44398659467697144,0.44398659467697144
29365,2020,0.0,0.2288549244403839,0.2288549244403839
29372,2020,1.0,0.25462406873703003,0.25462406873703003
29381,2020,0.0,0.43594521284103394,0.43594521284103394
29407,2020,0.0,0.2796780467033386,0.2796780467033386
29415,2020,0.0,0.22098247706890106,0.22098247706890106
29428,2020,1.0,0.41785991191864014,0.41785991191864014
29430,2020,0.0,0.25104472041130066,0.25104472041130066
29437,2020,0.0,0.5330861806869507,0.5330861806869507
29453,2020,0.0,0.49793243408203125,0.49793243408203125
29468,2020,0.0,0.4168049693107605,0.4168049693107605
29497,2020,0.0,0.2405538111925125,0.2405538111925125
29523,2020,0.0,0.34085357189178467,0.34085357189178467
29532,2020,0.0,0.2906325161457062,0.2906325161457062
29542,2020,0.0,0.25511619448661804,0.25511619448661804
29590,2020,0.0,0.3244866728782654,0.3244866728782654
29610,2020,0.0,0.3099684417247772,0.3099684417247772
29630,2020,0.0,0.28185155987739563,0.28185155987739563
29632,2020,0.0,0.31751129031181335,0.31751129031181335
29643,2020,5.0,0.32853206992149353,0.32853206992149353
29657,2020,2.0,0.3359513282775879,0.3359513282775879
29674,2020,0.0,0.22965896129608154,0.22965896129608154
29682,2020,0.0,0.4647969603538513,0.4647969603538513
29706,2020,0.0,0.3773188889026642,0.3773188889026642
29708,2020,0.0,0.21306748688220978,0.21306748688220978
29764,2020,1.0,0.327162504196167,0.327162504196167
29767,2020,0.0,0.4244695007801056,0.4244695007801056
29784,2020,0.0,0.2603563666343689,0.2603563666343689
29797,2020,0.0,0.5638007521629333,0.5638007521629333
29800,2020,0.0,0.3510398268699646,0.3510398268699646
29821,2020,0.0,0.6031593084335327,0.6031593084335327
29830,2020,0.0,0.4581140875816345,0.4581140875816345
29838,2020,0.0,0.2896967828273773,0.2896967828273773
29883,2020,0.0,0.4461521506309509,0.4461521506309509
29887,2020,0.0,0.302068829536438,0.302068829536438
29888,2020,2.0,0.3383336365222931,0.3383336365222931
29891,2020,0.0,0.2959558963775635,0.2959558963775635
29944,2020,0.0,0.3774321377277374,0.3774321377277374
29970,2020,0.0,0.20913469791412354,0.20913469791412354
30007,2020,0.0,0.2341761738061905,0.2341761738061905
30028,2020,1.0,0.29483115673065186,0.29483115673065186
30039,2020,0.0,0.42472219467163086,0.42472219467163086
30049,2020,0.0,0.24514377117156982,0.24514377117156982
30097,2020,1.0,0.2889198660850525,0.2889198660850525
30112,2020,0.0,0.2915602922439575,0.2915602922439575
30120,2020,0.0,0.4146506190299988,0.4146506190299988
30132,2020,0.0,0.35602691769599915,0.35602691769599915
30136,2020,0.0,0.4181833267211914,0.4181833267211914
30145,2020,0.0,0.3267335295677185,0.3267335295677185
30148,2020,0.0,0.2975764572620392,0.2975764572620392
30154,2020,0.0,0.34109270572662354,0.34109270572662354
30182,2020,0.0,0.37250202894210815,0.37250202894210815
30190,2020,3.0,0.3418835699558258,0.3418835699558258
30192,2020,0.0,0.2977529764175415,0.2977529764175415
30198,2020,0.0,0.4517156481742859,0.4517156481742859
30205,2020,1.0,0.3166024386882782,0.3166024386882782
30206,2020,1.0,0.47684645652770996,0.47684645652770996
30210,2020,0.0,0.3041416108608246,0.3041416108608246
30260,2020,0.0,0.2631096839904785,0.2631096839904785
30270,2020,0.0,0.499741792678833,0.499741792678833
30317,2020,1.0,0.48631829023361206,0.48631829023361206
30329,2020,0.0,0.24565860629081726,0.24565860629081726
30360,2020,0.0,0.23983144760131836,0.23983144760131836
30398,2020,0.0,0.49614325165748596,0.49614325165748596
30401,2020,0.0,0.285602867603302,0.285602867603302
30420,2020,0.0,0.4793394207954407,0.4793394207954407
30496,2020,0.0,0.24550653994083405,0.24550653994083405
30505,2020,1.0,0.1728573441505432,0.1728573441505432
30509,2020,0.0,0.3810266852378845,0.3810266852378845
30520,2020,0.0,0.2821017801761627,0.2821017801761627
30574,2020,0.0,0.2036566287279129,0.2036566287279129
30579,2020,0.0,0.3235795795917511,0.3235795795917511
30594,2020,0.0,0.26436033844947815,0.26436033844947815
30609,2020,0.0,0.4591084122657776,0.4591084122657776
30615,2020,0.0,0.5346628427505493,0.5346628427505493
30625,2020,0.0,0.3918341398239136,0.3918341398239136
30635,2020,1.0,0.4666097164154053,0.4666097164154053
30640,2020,0.0,0.36636245250701904,0.36636245250701904
30657,2020,0.0,0.274019330739975,0.274019330739975
30670,2020,0.0,0.3789328336715698,0.3789328336715698
30705,2020,0.0,0.35133233666419983,0.35133233666419983
30708,2020,0.0,0.321104496717453,0.321104496717453
30714,2020,0.0,0.16822309792041779,0.16822309792041779
30729,2020,0.0,0.31475168466567993,0.31475168466567993
30734,2020,0.0,0.2515445649623871,0.2515445649623871
30736,2020,1.0,0.22564201056957245,0.22564201056957245
30745,2020,3.0,0.3709333539009094,0.3709333539009094
30747,2020,0.0,0.35457733273506165,0.35457733273506165
30758,2020,0.0,0.3099028468132019,0.3099028468132019
30773,2020,0.0,0.5691181421279907,0.5691181421279907
30785,2020,0.0,0.3230719268321991,0.3230719268321991
30820,2020,0.0,0.19816343486309052,0.19816343486309052
30848,2020,0.0,0.3356090188026428,0.3356090188026428
30903,2020,1.0,0.21525567770004272,0.21525567770004272
30910,2020,0.0,0.2698056995868683,0.2698056995868683
30961,2020,0.0,0.35217830538749695,0.35217830538749695
30978,2020,0.0,0.4471744894981384,0.4471744894981384
30987,2020,0.0,0.21463769674301147,0.21463769674301147
31037,2020,0.0,0.2857644855976105,0.2857644855976105
31038,2020,0.0,0.29162508249282837,0.29162508249282837
31047,2020,0.0,0.42134252190589905,0.42134252190589905
31089,2020,0.0,0.5020695328712463,0.5020695328712463
31099,2020,0.0,0.27712705731391907,0.27712705731391907
31116,2020,0.0,0.4097851514816284,0.4097851514816284
31119,2020,0.0,0.25497010350227356,0.25497010350227356
31148,2020,0.0,0.6382765769958496,0.6382765769958496
31159,2020,0.0,0.5651773810386658,0.5651773810386658
31176,2020,4.0,0.3102017939090729,0.3102017939090729
31192,2020,0.0,0.5638439655303955,0.5638439655303955
31227,2020,0.0,0.2404194474220276,0.2404194474220276
31256,2020,0.0,0.35478466749191284,0.35478466749191284
31294,2020,0.0,0.40114152431488037,0.40114152431488037
31296,2020,0.0,0.30912554264068604,0.30912554264068604
31319,2020,0.0,0.4616324305534363,0.4616324305534363
31334,2020,0.0,0.5565577745437622,0.5565577745437622
31352,2020,0.0,0.4457824230194092,0.4457824230194092
31369,2020,1.0,0.24057534337043762,0.24057534337043762
31379,2020,0.0,0.5359192490577698,0.5359192490577698
31387,2020,0.0,0.3284555971622467,0.3284555971622467
31404,2020,0.0,0.41973257064819336,0.41973257064819336
31464,2020,0.0,0.2764339745044708,0.2764339745044708
31488,2020,0.0,0.3705081045627594,0.3705081045627594
31516,2020,2.0,0.7585182785987854,0.7585182785987854
31546,2020,0.0,0.22457683086395264,0.22457683086395264
31558,2020,0.0,0.2953985333442688,0.2953985333442688
31602,2020,0.0,0.23678456246852875,0.23678456246852875
31627,2020,0.0,0.38511618971824646,0.38511618971824646
31636,2020,0.0,0.1888376921415329,0.1888376921415329
31648,2020,0.0,0.4405840337276459,0.4405840337276459
31660,2020,0.0,0.2634313106536865,0.2634313106536865
31670,2020,0.0,0.30448684096336365,0.30448684096336365
31683,2020,0.0,0.4170932471752167,0.4170932471752167
31705,2020,0.0,0.374997079372406,0.374997079372406
31734,2020,0.0,0.2508687376976013,0.2508687376976013
31736,2020,0.0,0.3626391291618347,0.3626391291618347
31740,2020,0.0,0.34616100788116455,0.34616100788116455
31763,2020,0.0,0.48821592330932617,0.48821592330932617
31791,2020,0.0,0.4768543243408203,0.4768543243408203
31805,2020,0.0,0.4653444290161133,0.4653444290161133
31808,2020,2.0,0.4713408648967743,0.4713408648967743
31841,2020,1.0,0.5920348167419434,0.5920348167419434
31894,2020,0.0,0.33282607793807983,0.33282607793807983
31910,2020,0.0,0.2982872426509857,0.2982872426509857
31924,2020,0.0,0.19098548591136932,0.19098548591136932
31936,2020,0.0,0.3772946000099182,0.3772946000099182
31941,2020,0.0,0.4559233784675598,0.4559233784675598
31963,2020,3.0,0.3274327218532562,0.3274327218532562
31979,2020,0.0,0.2889130711555481,0.2889130711555481
31989,2020,0.0,0.43912529945373535,0.43912529945373535
31999,2020,0.0,0.3681650161743164,0.3681650161743164
32119,2020,0.0,0.24982532858848572,0.24982532858848572
32122,2020,0.0,0.4153020679950714,0.4153020679950714
32145,2020,0.0,0.3318556547164917,0.3318556547164917
32187,2020,0.0,0.3242621123790741,0.3242621123790741
32198,2020,0.0,0.2751500904560089,0.2751500904560089
32205,2020,0.0,0.26013943552970886,0.26013943552970886
32206,2020,0.0,0.2506713271141052,0.2506713271141052
32209,2020,0.0,0.32396966218948364,0.32396966218948364
32239,2020,0.0,0.3713870644569397,0.3713870644569397
32257,2020,1.0,0.4903571307659149,0.4903571307659149
32283,2020,0.0,0.3929394483566284,0.3929394483566284
32285,2020,0.0,0.2812178432941437,0.2812178432941437
32294,2020,1.0,0.466608464717865,0.466608464717865
32312,2020,0.0,0.5681387186050415,0.5681387186050415
32321,2020,2.0,0.23981407284736633,0.23981407284736633
32388,2020,0.0,0.22572912275791168,0.22572912275791168
32450,2020,1.0,0.43709054589271545,0.43709054589271545
32470,2020,0.0,0.26559048891067505,0.26559048891067505
32484,2020,0.0,0.29256272315979004,0.29256272315979004
32502,2020,0.0,0.3483402729034424,0.3483402729034424
32579,2020,0.0,0.7093845009803772,0.7093845009803772
32613,2020,0.0,0.4342919588088989,0.4342919588088989
32623,2020,0.0,0.47283607721328735,0.47283607721328735
32691,2020,0.0,0.445676326751709,0.445676326751709
32694,2020,0.0,0.7069824934005737,0.7069824934005737
32696,2020,0.0,0.284104585647583,0.284104585647583
32700,2020,0.0,0.5048086047172546,0.5048086047172546
32728,2020,0.0,0.3434077501296997,0.3434077501296997
32740,2020,0.0,0.21337537467479706,0.21337537467479706
32741,2020,0.0,0.25004398822784424,0.25004398822784424
32786,2020,0.0,0.3163169324398041,0.3163169324398041
32830,2020,0.0,0.38013359904289246,0.38013359904289246
32841,2020,0.0,0.22983606159687042,0.22983606159687042
32853,2020,0.0,0.3560815155506134,0.3560815155506134
